Day of isolation,Mean,Lower_CI,Upper_CI
0,4.051980198019802,1.0,21.92500000000001
1,3.051980198019802,0.0,20.92500000000001
2,2.1905940594059405,0.0,19.92500000000001
3,1.806930693069307,0.0,18.92500000000001
4,1.5594059405940595,0.0,17.92500000000001
5,1.3217821782178218,0.0,16.92500000000001
6,1.1608910891089108,0.0,15.925000000000011
7,1.0371287128712872,0.0,14.925000000000011
8,0.9306930693069307,0.0,13.925000000000011
9,0.8366336633663366,0.0,12.925000000000011
10,0.745049504950495,0.0,11.925000000000011
11,0.6534653465346535,0.0,10.925000000000011
12,0.5618811881188119,0.0,9.925000000000011
13,0.4777227722772277,0.0,8.925000000000011
14,0.4084158415841584,0.0,7.925000000000011
15,0.3415841584158416,0.0,6.925000000000011
16,0.2747524752475248,0.0,5.925000000000011
17,0.2079207920792079,0.0,4.925000000000011
18,0.14108910891089108,0.0,3.9250000000000114
19,0.10148514851485149,0.0,2.9250000000000114
20,0.06683168316831684,0.0,1.9250000000000114
21,0.034653465346534656,0.0,0.9250000000000114
22,0.007425742574257425,0.0,0.0
23,0.0024752475247524753,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
