Day of isolation,Mean,Lower_CI,Upper_CI
0,7.159090909090909,5.0,11.0
1,6.159090909090909,4.0,10.0
2,5.159090909090909,3.0,9.0
3,4.159090909090909,2.0,8.0
4,3.159090909090909,1.0,7.0
5,2.159090909090909,0.0,6.0
6,1.3636363636363635,0.0,5.0
7,0.9318181818181818,0.0,4.0
8,0.6818181818181818,0.0,3.0
9,0.4318181818181818,0.0,2.0
10,0.18181818181818182,0.0,1.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
