Day of isolation,Mean,Lower_CI,Upper_CI
0,15.5,1.0,30.0
1,14.5,0.0,29.0
2,13.568181818181818,0.0,28.0
3,12.818181818181818,0.0,27.0
4,12.068181818181818,0.0,26.0
5,11.386363636363637,0.0,25.0
6,10.772727272727273,0.0,24.0
7,10.272727272727273,0.0,23.0
8,9.772727272727273,0.0,22.0
9,9.272727272727273,0.0,21.0
10,8.772727272727273,0.0,20.0
11,8.272727272727273,0.0,19.0
12,7.7727272727272725,0.0,18.0
13,7.2727272727272725,0.0,17.0
14,6.7727272727272725,0.0,16.0
15,6.2727272727272725,0.0,15.0
16,5.7727272727272725,0.0,14.0
17,5.2727272727272725,0.0,13.0
18,4.7727272727272725,0.0,12.0
19,4.2727272727272725,0.0,11.0
20,3.8181818181818183,0.0,10.0
21,3.409090909090909,0.0,9.0
22,3.0,0.0,8.0
23,2.590909090909091,0.0,7.0
24,2.1818181818181817,0.0,6.0
25,1.7954545454545454,0.0,5.0
26,1.4090909090909092,0.0,4.0
27,1.0227272727272727,0.0,3.0
28,0.6363636363636364,0.0,2.0
29,0.25,0.0,1.0
30,0.0,0.0,0.0
