Day of isolation,Mean,Lower_CI,Upper_CI
0,10.787128712871286,1.0,30.0
1,9.787128712871286,0.0,29.0
2,8.98019801980198,0.0,28.0
3,8.232673267326733,0.0,27.0
4,7.532178217821782,0.0,26.0
5,6.8861386138613865,0.0,25.0
6,6.3094059405940595,0.0,24.0
7,5.801980198019802,0.0,23.0
8,5.301980198019802,0.0,22.0
9,4.8094059405940595,0.0,21.0
10,4.324257425742574,0.0,20.0
11,3.8564356435643563,0.0,19.0
12,3.4183168316831685,0.0,18.0
13,3.014851485148515,0.0,17.0
14,2.6534653465346536,0.0,16.0
15,2.3316831683168315,0.0,15.0
16,2.0495049504950495,0.0,14.0
17,1.7821782178217822,0.0,13.0
18,1.547029702970297,0.0,12.0
19,1.3242574257425743,0.0,11.0
20,1.136138613861386,0.0,10.0
21,0.9554455445544554,0.0,9.0
22,0.8118811881188119,0.0,8.0
23,0.6707920792079208,0.0,7.0
24,0.5470297029702971,0.0,6.0
25,0.4306930693069307,0.0,5.0
26,0.3316831683168317,0.0,4.0
27,0.23267326732673269,0.0,3.0
28,0.14356435643564355,0.0,2.0
29,0.07178217821782178,0.0,1.0
30,0.0,0.0,0.0
