Day of isolation,Mean,Lower_CI,Upper_CI
0,3.9975247524752477,1.0,21.92500000000001
1,2.9975247524752477,0.0,20.92500000000001
2,2.136138613861386,0.0,19.92500000000001
3,1.849009900990099,0.0,18.92500000000001
4,1.6014851485148516,0.0,17.92500000000001
5,1.3663366336633664,0.0,16.92500000000001
6,1.2128712871287128,0.0,15.925000000000011
7,1.0792079207920793,0.0,14.925000000000011
8,0.9727722772277227,0.0,13.925000000000011
9,0.8787128712871287,0.0,12.925000000000011
10,0.7871287128712872,0.0,11.925000000000011
11,0.6955445544554455,0.0,10.925000000000011
12,0.6039603960396039,0.0,9.925000000000011
13,0.5123762376237624,0.0,8.925000000000011
14,0.4282178217821782,0.0,7.925000000000011
15,0.3589108910891089,0.0,6.925000000000011
16,0.29207920792079206,0.0,5.925000000000011
17,0.22524752475247525,0.0,4.925000000000011
18,0.15841584158415842,0.0,3.9250000000000114
19,0.10643564356435643,0.0,2.9250000000000114
20,0.06930693069306931,0.0,1.9250000000000114
21,0.03712871287128713,0.0,0.9250000000000114
22,0.009900990099009901,0.0,0.0
23,0.0049504950495049506,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
