Day of isolation,Mean,Lower_CI,Upper_CI
0,11.272727272727273,1.0,30.0
1,10.272727272727273,0.0,29.0
2,9.522727272727273,0.0,28.0
3,8.772727272727273,0.0,27.0
4,8.022727272727273,0.0,26.0
5,7.2727272727272725,0.0,25.0
6,6.5227272727272725,0.0,24.0
7,5.7727272727272725,0.0,23.0
8,5.045454545454546,0.0,22.0
9,4.4772727272727275,0.0,21.0
10,4.045454545454546,0.0,20.0
11,3.6818181818181817,0.0,19.0
12,3.3863636363636362,0.0,18.0
13,3.1136363636363638,0.0,17.0
14,2.840909090909091,0.0,16.0
15,2.5681818181818183,0.0,15.0
16,2.2954545454545454,0.0,14.0
17,2.022727272727273,0.0,13.0
18,1.75,0.0,12.0
19,1.4772727272727273,0.0,11.0
20,1.2272727272727273,0.0,10.0
21,0.9772727272727273,0.0,9.0
22,0.7954545454545454,0.0,8.0
23,0.6590909090909091,0.0,7.0
24,0.5454545454545454,0.0,6.0
25,0.45454545454545453,0.0,5.0
26,0.36363636363636365,0.0,4.0
27,0.2727272727272727,0.0,3.0
28,0.18181818181818182,0.0,2.0
29,0.09090909090909091,0.0,1.0
30,0.0,0.0,0.0
