Day of isolation,Mean,Lower_CI,Upper_CI
0,10.653465346534654,1.0,30.0
1,9.653465346534654,0.0,29.0
2,8.846534653465346,0.0,28.0
3,8.099009900990099,0.0,27.0
4,7.398514851485149,0.0,26.0
5,6.752475247524752,0.0,25.0
6,6.138613861386139,0.0,24.0
7,5.628712871287129,0.0,23.0
8,5.128712871287129,0.0,22.0
9,4.6361386138613865,0.0,21.0
10,4.155940594059406,0.0,20.0
11,3.7004950495049505,0.0,19.0
12,3.2846534653465347,0.0,18.0
13,2.8886138613861387,0.0,17.0
14,2.5544554455445545,0.0,16.0
15,2.237623762376238,0.0,15.0
16,1.9554455445544554,0.0,14.0
17,1.698019801980198,0.0,13.0
18,1.4727722772277227,0.0,12.0
19,1.2574257425742574,0.0,11.0
20,1.0816831683168318,0.0,10.0
21,0.9257425742574258,0.0,9.0
22,0.7821782178217822,0.0,8.0
23,0.6608910891089109,0.0,7.0
24,0.5420792079207921,0.0,6.0
25,0.42574257425742573,0.0,5.0
26,0.32673267326732675,0.0,4.0
27,0.22772277227722773,0.0,3.0
28,0.13861386138613863,0.0,2.0
29,0.06683168316831684,0.0,1.0
30,0.0,0.0,0.0
