Day of isolation,Mean,Lower_CI,Upper_CI
0,9.477272727272727,1.0,24.0
1,8.477272727272727,0.0,23.0
2,7.7272727272727275,0.0,22.0
3,6.9772727272727275,0.0,21.0
4,6.2272727272727275,0.0,20.0
5,5.4772727272727275,0.0,19.0
6,4.7272727272727275,0.0,18.0
7,4.136363636363637,0.0,17.0
8,3.6363636363636362,0.0,16.0
9,3.227272727272727,0.0,15.0
10,2.9545454545454546,0.0,14.0
11,2.7045454545454546,0.0,13.0
12,2.4545454545454546,0.0,12.0
13,2.2045454545454546,0.0,11.0
14,1.9545454545454546,0.0,10.0
15,1.7045454545454546,0.0,9.0
16,1.4545454545454546,0.0,8.0
17,1.2045454545454546,0.0,7.0
18,0.9545454545454546,0.0,6.0
19,0.7045454545454546,0.0,5.0
20,0.4772727272727273,0.0,4.0
21,0.36363636363636365,0.0,3.0
22,0.25,0.0,2.0
23,0.1590909090909091,0.0,1.0
24,0.09090909090909091,0.0,0.0
25,0.06818181818181818,0.0,0.0
26,0.045454545454545456,0.0,0.0
27,0.022727272727272728,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
