Day of isolation,Mean,Lower_CI,Upper_CI
0,3.9232673267326734,1.0,20.850000000000023
1,2.9232673267326734,0.0,19.850000000000023
2,2.0618811881188117,0.0,18.850000000000023
3,1.6757425742574257,0.0,17.850000000000023
4,1.4207920792079207,0.0,16.850000000000023
5,1.183168316831683,0.0,15.850000000000023
6,0.995049504950495,0.0,14.850000000000023
7,0.849009900990099,0.0,13.850000000000023
8,0.7425742574257426,0.0,12.850000000000023
9,0.650990099009901,0.0,11.850000000000023
10,0.5594059405940595,0.0,10.850000000000023
11,0.48267326732673266,0.0,9.850000000000023
12,0.4158415841584158,0.0,8.850000000000023
13,0.349009900990099,0.0,7.850000000000023
14,0.28217821782178215,0.0,6.850000000000023
15,0.2202970297029703,0.0,5.850000000000023
16,0.18316831683168316,0.0,4.850000000000023
17,0.1485148514851485,0.0,3.8500000000000227
18,0.11633663366336634,0.0,2.8500000000000227
19,0.08415841584158416,0.0,1.8500000000000227
20,0.05693069306930693,0.0,0.9250000000000114
21,0.0297029702970297,0.0,0.0
22,0.0049504950495049506,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
