Day of isolation,Mean,Lower_CI,Upper_CI
0,9.704545454545455,1.0,29.0
1,8.704545454545455,0.0,28.0
2,7.954545454545454,0.0,27.0
3,7.204545454545454,0.0,26.0
4,6.454545454545454,0.0,25.0
5,5.704545454545454,0.0,24.0
6,5.090909090909091,0.0,23.0
7,4.590909090909091,0.0,22.0
8,4.090909090909091,0.0,21.0
9,3.6818181818181817,0.0,20.0
10,3.409090909090909,0.0,19.0
11,3.159090909090909,0.0,18.0
12,2.909090909090909,0.0,17.0
13,2.659090909090909,0.0,16.0
14,2.409090909090909,0.0,15.0
15,2.159090909090909,0.0,14.0
16,1.9090909090909092,0.0,13.0
17,1.6590909090909092,0.0,12.0
18,1.4090909090909092,0.0,11.0
19,1.1590909090909092,0.0,10.0
20,0.9090909090909091,0.0,9.0
21,0.7272727272727273,0.0,8.0
22,0.5909090909090909,0.0,7.0
23,0.4772727272727273,0.0,6.0
24,0.38636363636363635,0.0,5.0
25,0.29545454545454547,0.0,4.0
26,0.20454545454545456,0.0,3.0
27,0.13636363636363635,0.0,2.0
28,0.06818181818181818,0.0,1.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
