Day of isolation,Mean,Lower_CI,Upper_CI
0,4.165841584158416,1.0,21.0
1,3.1658415841584158,0.0,20.0
2,2.3044554455445545,0.0,19.0
3,1.9183168316831682,0.0,18.0
4,1.6633663366336633,0.0,17.0
5,1.4257425742574257,0.0,16.0
6,1.2079207920792079,0.0,15.0
7,1.0396039603960396,0.0,14.0
8,0.8935643564356436,0.0,13.0
9,0.7871287128712872,0.0,12.0
10,0.693069306930693,0.0,11.0
11,0.6014851485148515,0.0,10.0
12,0.5099009900990099,0.0,9.0
13,0.43316831683168316,0.0,8.0
14,0.3613861386138614,0.0,7.0
15,0.29455445544554454,0.0,6.0
16,0.22772277227722773,0.0,5.0
17,0.1608910891089109,0.0,4.0
18,0.10891089108910891,0.0,3.0
19,0.07178217821782178,0.0,2.0
20,0.039603960396039604,0.0,1.0
21,0.009900990099009901,0.0,0.0
22,0.0049504950495049506,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
