Day of isolation,Mean,Lower_CI,Upper_CI
0,9.590909090909092,1.0,26.0
1,8.590909090909092,0.0,25.0
2,7.840909090909091,0.0,24.0
3,7.090909090909091,0.0,23.0
4,6.340909090909091,0.0,22.0
5,5.590909090909091,0.0,21.0
6,4.840909090909091,0.0,20.0
7,4.340909090909091,0.0,19.0
8,3.840909090909091,0.0,18.0
9,3.4318181818181817,0.0,17.0
10,3.159090909090909,0.0,16.0
11,2.909090909090909,0.0,15.0
12,2.659090909090909,0.0,14.0
13,2.409090909090909,0.0,13.0
14,2.159090909090909,0.0,12.0
15,1.9090909090909092,0.0,11.0
16,1.6590909090909092,0.0,10.0
17,1.4090909090909092,0.0,9.0
18,1.1590909090909092,0.0,8.0
19,0.9090909090909091,0.0,7.0
20,0.6590909090909091,0.0,6.0
21,0.4772727272727273,0.0,5.0
22,0.36363636363636365,0.0,4.0
23,0.2727272727272727,0.0,3.0
24,0.20454545454545456,0.0,2.0
25,0.13636363636363635,0.0,1.0
26,0.06818181818181818,0.0,0.0
27,0.045454545454545456,0.0,0.0
28,0.022727272727272728,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
