Day of isolation,Mean,Lower_CI,Upper_CI
0,16.65909090909091,2.0,30.0
1,15.659090909090908,1.0,29.0
2,14.659090909090908,0.0,28.0
3,13.909090909090908,0.0,27.0
4,13.159090909090908,0.0,26.0
5,12.409090909090908,0.0,25.0
6,11.659090909090908,0.0,24.0
7,10.909090909090908,0.0,23.0
8,10.159090909090908,0.0,22.0
9,9.409090909090908,0.0,21.0
10,8.659090909090908,0.0,20.0
11,7.909090909090909,0.0,19.0
12,7.159090909090909,0.0,18.0
13,6.409090909090909,0.0,17.0
14,5.75,0.0,16.0
15,5.318181818181818,0.0,15.0
16,4.931818181818182,0.0,14.0
17,4.545454545454546,0.0,13.0
18,4.159090909090909,0.0,12.0
19,3.772727272727273,0.0,11.0
20,3.3863636363636362,0.0,10.0
21,3.0,0.0,9.0
22,2.6136363636363638,0.0,8.0
23,2.227272727272727,0.0,7.0
24,1.8409090909090908,0.0,6.0
25,1.4545454545454546,0.0,5.0
26,1.1136363636363635,0.0,4.0
27,0.7727272727272727,0.0,3.0
28,0.45454545454545453,0.0,2.0
29,0.20454545454545456,0.0,1.0
30,0.0,0.0,0.0
