Day of isolation,Mean,Lower_CI,Upper_CI
0,4.247524752475248,1.0,21.0
1,3.2475247524752477,0.0,20.0
2,2.386138613861386,0.0,19.0
3,2.0,0.0,18.0
4,1.745049504950495,0.0,17.0
5,1.5074257425742574,0.0,16.0
6,1.2896039603960396,0.0,15.0
7,1.1212871287128714,0.0,14.0
8,0.9678217821782178,0.0,13.0
9,0.8366336633663366,0.0,12.0
10,0.7301980198019802,0.0,11.0
11,0.6361386138613861,0.0,10.0
12,0.5445544554455446,0.0,9.0
13,0.452970297029703,0.0,8.0
14,0.36633663366336633,0.0,7.0
15,0.29455445544554454,0.0,6.0
16,0.22772277227722773,0.0,5.0
17,0.1608910891089109,0.0,4.0
18,0.10891089108910891,0.0,3.0
19,0.07178217821782178,0.0,2.0
20,0.039603960396039604,0.0,1.0
21,0.009900990099009901,0.0,0.0
22,0.0049504950495049506,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
