Day of isolation,Mean,Lower_CI,Upper_CI
0,4.1905940594059405,1.0,21.0
1,3.1905940594059405,0.0,20.0
2,2.3292079207920793,0.0,19.0
3,1.943069306930693,0.0,18.0
4,1.688118811881188,0.0,17.0
5,1.4504950495049505,0.0,16.0
6,1.2326732673267327,0.0,15.0
7,1.0643564356435644,0.0,14.0
8,0.9232673267326733,0.0,13.0
9,0.8168316831683168,0.0,12.0
10,0.7227722772277227,0.0,11.0
11,0.6311881188118812,0.0,10.0
12,0.5396039603960396,0.0,9.0
13,0.452970297029703,0.0,8.0
14,0.37623762376237624,0.0,7.0
15,0.3094059405940594,0.0,6.0
16,0.24257425742574257,0.0,5.0
17,0.17574257425742573,0.0,4.0
18,0.10891089108910891,0.0,3.0
19,0.07178217821782178,0.0,2.0
20,0.039603960396039604,0.0,1.0
21,0.009900990099009901,0.0,0.0
22,0.0049504950495049506,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
