Day of isolation,Mean,Lower_CI,Upper_CI
0,9.068181818181818,1.0,22.849999999999994
1,8.068181818181818,0.0,21.849999999999994
2,7.318181818181818,0.0,20.849999999999994
3,6.568181818181818,0.0,19.849999999999994
4,5.818181818181818,0.0,18.849999999999994
5,5.068181818181818,0.0,17.849999999999994
6,4.318181818181818,0.0,16.849999999999994
7,3.6363636363636362,0.0,15.849999999999994
8,3.022727272727273,0.0,14.849999999999994
9,2.6136363636363638,0.0,13.849999999999994
10,2.340909090909091,0.0,12.849999999999994
11,2.090909090909091,0.0,11.849999999999994
12,1.8409090909090908,0.0,10.849999999999994
13,1.5909090909090908,0.0,9.849999999999994
14,1.3409090909090908,0.0,8.849999999999994
15,1.0909090909090908,0.0,7.849999999999994
16,0.8636363636363636,0.0,6.849999999999994
17,0.6818181818181818,0.0,5.849999999999994
18,0.5,0.0,4.849999999999994
19,0.3181818181818182,0.0,3.8499999999999943
20,0.20454545454545456,0.0,2.8499999999999943
21,0.13636363636363635,0.0,1.8499999999999943
22,0.09090909090909091,0.0,0.9249999999999972
23,0.045454545454545456,0.0,0.0
24,0.022727272727272728,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
