Day of isolation,Mean,Lower_CI,Upper_CI
0,9.931818181818182,1.0,27.0
1,8.931818181818182,0.0,26.0
2,8.181818181818182,0.0,25.0
3,7.431818181818182,0.0,24.0
4,6.681818181818182,0.0,23.0
5,5.931818181818182,0.0,22.0
6,5.181818181818182,0.0,21.0
7,4.5,0.0,20.0
8,3.8863636363636362,0.0,19.0
9,3.4318181818181817,0.0,18.0
10,3.1363636363636362,0.0,17.0
11,2.8863636363636362,0.0,16.0
12,2.6363636363636362,0.0,15.0
13,2.3863636363636362,0.0,14.0
14,2.1363636363636362,0.0,13.0
15,1.8863636363636365,0.0,12.0
16,1.6363636363636365,0.0,11.0
17,1.3863636363636365,0.0,10.0
18,1.1363636363636365,0.0,9.0
19,0.8863636363636364,0.0,8.0
20,0.7045454545454546,0.0,7.0
21,0.5681818181818182,0.0,6.0
22,0.45454545454545453,0.0,5.0
23,0.36363636363636365,0.0,4.0
24,0.2727272727272727,0.0,3.0
25,0.18181818181818182,0.0,2.0
26,0.09090909090909091,0.0,1.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
