Day of isolation,Mean,Lower_CI,Upper_CI
0,3.9405940594059405,1.0,22.0
1,2.9405940594059405,0.0,21.0
2,2.227722772277228,0.0,20.0
3,1.9777227722772277,0.0,19.0
4,1.7301980198019802,0.0,18.0
5,1.495049504950495,0.0,17.0
6,1.3267326732673268,0.0,16.0
7,1.1782178217821782,0.0,15.0
8,1.0495049504950495,0.0,14.0
9,0.943069306930693,0.0,13.0
10,0.8415841584158416,0.0,12.0
11,0.75,0.0,11.0
12,0.6584158415841584,0.0,10.0
13,0.5668316831683168,0.0,9.0
14,0.4752475247524752,0.0,8.0
15,0.3886138613861386,0.0,7.0
16,0.3118811881188119,0.0,6.0
17,0.24504950495049505,0.0,5.0
18,0.1782178217821782,0.0,4.0
19,0.11138613861386139,0.0,3.0
20,0.07425742574257425,0.0,2.0
21,0.039603960396039604,0.0,1.0
22,0.009900990099009901,0.0,0.0
23,0.0049504950495049506,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
