Day of isolation,Mean,Lower_CI,Upper_CI
0,10.720297029702971,1.0,30.0
1,9.720297029702971,0.0,29.0
2,8.913366336633663,0.0,28.0
3,8.165841584158416,0.0,27.0
4,7.465346534653466,0.0,26.0
5,6.819306930693069,0.0,25.0
6,6.22029702970297,0.0,24.0
7,5.712871287128713,0.0,23.0
8,5.212871287128713,0.0,22.0
9,4.72029702970297,0.0,21.0
10,4.235148514851486,0.0,20.0
11,3.7747524752475248,0.0,19.0
12,3.353960396039604,0.0,18.0
13,2.957920792079208,0.0,17.0
14,2.6014851485148514,0.0,16.0
15,2.2797029702970297,0.0,15.0
16,1.9975247524752475,0.0,14.0
17,1.7301980198019802,0.0,13.0
18,1.5,0.0,12.0
19,1.2821782178217822,0.0,11.0
20,1.0940594059405941,0.0,10.0
21,0.9381188118811881,0.0,9.0
22,0.7945544554455446,0.0,8.0
23,0.6658415841584159,0.0,7.0
24,0.5470297029702971,0.0,6.0
25,0.4306930693069307,0.0,5.0
26,0.3316831683168317,0.0,4.0
27,0.23267326732673269,0.0,3.0
28,0.14356435643564355,0.0,2.0
29,0.07178217821782178,0.0,1.0
30,0.0,0.0,0.0
