Day of isolation,Mean,Lower_CI,Upper_CI
0,9.636363636363637,1.0,27.0
1,8.636363636363637,0.0,26.0
2,7.886363636363637,0.0,25.0
3,7.136363636363637,0.0,24.0
4,6.386363636363637,0.0,23.0
5,5.636363636363637,0.0,22.0
6,4.886363636363637,0.0,21.0
7,4.386363636363637,0.0,20.0
8,3.8863636363636362,0.0,19.0
9,3.477272727272727,0.0,18.0
10,3.2045454545454546,0.0,17.0
11,2.9545454545454546,0.0,16.0
12,2.7045454545454546,0.0,15.0
13,2.4545454545454546,0.0,14.0
14,2.2045454545454546,0.0,13.0
15,1.9545454545454546,0.0,12.0
16,1.7045454545454546,0.0,11.0
17,1.4545454545454546,0.0,10.0
18,1.2045454545454546,0.0,9.0
19,0.9545454545454546,0.0,8.0
20,0.7045454545454546,0.0,7.0
21,0.5227272727272727,0.0,6.0
22,0.4090909090909091,0.0,5.0
23,0.3181818181818182,0.0,4.0
24,0.25,0.0,3.0
25,0.18181818181818182,0.0,2.0
26,0.11363636363636363,0.0,1.0
27,0.045454545454545456,0.0,0.0
28,0.022727272727272728,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
