Day of isolation,Mean,Lower_CI,Upper_CI
0,9.727272727272727,1.0,29.0
1,8.727272727272727,0.0,28.0
2,7.9772727272727275,0.0,27.0
3,7.2272727272727275,0.0,26.0
4,6.4772727272727275,0.0,25.0
5,5.7272727272727275,0.0,24.0
6,5.068181818181818,0.0,23.0
7,4.568181818181818,0.0,22.0
8,4.068181818181818,0.0,21.0
9,3.659090909090909,0.0,20.0
10,3.3863636363636362,0.0,19.0
11,3.1363636363636362,0.0,18.0
12,2.8863636363636362,0.0,17.0
13,2.6363636363636362,0.0,16.0
14,2.3863636363636362,0.0,15.0
15,2.1363636363636362,0.0,14.0
16,1.8863636363636365,0.0,13.0
17,1.6363636363636365,0.0,12.0
18,1.3863636363636365,0.0,11.0
19,1.1363636363636365,0.0,10.0
20,0.8863636363636364,0.0,9.0
21,0.7045454545454546,0.0,8.0
22,0.5681818181818182,0.0,7.0
23,0.45454545454545453,0.0,6.0
24,0.36363636363636365,0.0,5.0
25,0.2727272727272727,0.0,4.0
26,0.20454545454545456,0.0,3.0
27,0.13636363636363635,0.0,2.0
28,0.06818181818181818,0.0,1.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
