Day of isolation,Mean,Lower_CI,Upper_CI
0,4.26980198019802,1.0,21.0
1,3.26980198019802,0.0,20.0
2,2.4084158415841586,0.0,19.0
3,2.022277227722772,0.0,18.0
4,1.7673267326732673,0.0,17.0
5,1.5297029702970297,0.0,16.0
6,1.311881188118812,0.0,15.0
7,1.1435643564356435,0.0,14.0
8,0.9900990099009901,0.0,13.0
9,0.8589108910891089,0.0,12.0
10,0.7524752475247525,0.0,11.0
11,0.6584158415841584,0.0,10.0
12,0.5668316831683168,0.0,9.0
13,0.4752475247524752,0.0,8.0
14,0.3886138613861386,0.0,7.0
15,0.31683168316831684,0.0,6.0
16,0.25,0.0,5.0
17,0.18316831683168316,0.0,4.0
18,0.11633663366336634,0.0,3.0
19,0.07178217821782178,0.0,2.0
20,0.039603960396039604,0.0,1.0
21,0.009900990099009901,0.0,0.0
22,0.0049504950495049506,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
