Day of isolation,Mean,Lower_CI,Upper_CI
0,9.795454545454545,1.0,27.0
1,8.795454545454545,0.0,26.0
2,8.045454545454545,0.0,25.0
3,7.295454545454546,0.0,24.0
4,6.545454545454546,0.0,23.0
5,5.795454545454546,0.0,22.0
6,5.045454545454546,0.0,21.0
7,4.363636363636363,0.0,20.0
8,3.7954545454545454,0.0,19.0
9,3.3863636363636362,0.0,18.0
10,3.1136363636363638,0.0,17.0
11,2.8636363636363638,0.0,16.0
12,2.6136363636363638,0.0,15.0
13,2.3636363636363638,0.0,14.0
14,2.1136363636363638,0.0,13.0
15,1.8636363636363635,0.0,12.0
16,1.6136363636363635,0.0,11.0
17,1.3636363636363635,0.0,10.0
18,1.1136363636363635,0.0,9.0
19,0.8636363636363636,0.0,8.0
20,0.6818181818181818,0.0,7.0
21,0.5454545454545454,0.0,6.0
22,0.4318181818181818,0.0,5.0
23,0.3409090909090909,0.0,4.0
24,0.25,0.0,3.0
25,0.1590909090909091,0.0,2.0
26,0.06818181818181818,0.0,1.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
