Day of isolation,Mean,Lower_CI,Upper_CI
0,9.840909090909092,1.0,30.0
1,8.840909090909092,0.0,29.0
2,8.113636363636363,0.0,28.0
3,7.613636363636363,0.0,27.0
4,7.113636363636363,0.0,26.0
5,6.613636363636363,0.0,25.0
6,6.113636363636363,0.0,24.0
7,5.613636363636363,0.0,23.0
8,5.363636363636363,0.0,22.0
9,5.113636363636363,0.0,21.0
10,4.863636363636363,0.0,20.0
11,4.613636363636363,0.0,19.0
12,4.363636363636363,0.0,18.0
13,4.113636363636363,0.0,17.0
14,3.8636363636363638,0.0,16.0
15,3.6136363636363638,0.0,15.0
16,3.3636363636363638,0.0,14.0
17,3.1136363636363638,0.0,13.0
18,2.8636363636363638,0.0,12.0
19,2.6136363636363638,0.0,11.0
20,2.3636363636363638,0.0,10.0
21,2.1136363636363638,0.0,9.0
22,1.8636363636363635,0.0,8.0
23,1.6136363636363635,0.0,7.0
24,1.3636363636363635,0.0,6.0
25,1.1136363636363635,0.0,5.0
26,0.8636363636363636,0.0,4.0
27,0.6136363636363636,0.0,3.0
28,0.36363636363636365,0.0,2.0
29,0.18181818181818182,0.0,1.0
30,0.0,0.0,0.0
