Day of isolation,Mean,Lower_CI,Upper_CI
0,9.659090909090908,1.0,27.0
1,8.659090909090908,0.0,26.0
2,7.909090909090909,0.0,25.0
3,7.159090909090909,0.0,24.0
4,6.409090909090909,0.0,23.0
5,5.659090909090909,0.0,22.0
6,4.909090909090909,0.0,21.0
7,4.409090909090909,0.0,20.0
8,3.909090909090909,0.0,19.0
9,3.5,0.0,18.0
10,3.227272727272727,0.0,17.0
11,2.977272727272727,0.0,16.0
12,2.727272727272727,0.0,15.0
13,2.477272727272727,0.0,14.0
14,2.227272727272727,0.0,13.0
15,1.9772727272727273,0.0,12.0
16,1.7272727272727273,0.0,11.0
17,1.4772727272727273,0.0,10.0
18,1.2272727272727273,0.0,9.0
19,0.9772727272727273,0.0,8.0
20,0.7272727272727273,0.0,7.0
21,0.5454545454545454,0.0,6.0
22,0.4090909090909091,0.0,5.0
23,0.3181818181818182,0.0,4.0
24,0.25,0.0,3.0
25,0.18181818181818182,0.0,2.0
26,0.11363636363636363,0.0,1.0
27,0.045454545454545456,0.0,0.0
28,0.022727272727272728,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
