Day of isolation,Mean,Lower_CI,Upper_CI
0,3.8143564356435644,1.0,17.850000000000023
1,2.8143564356435644,0.0,16.850000000000023
2,1.952970297029703,0.0,15.850000000000023
3,1.566831683168317,0.0,14.850000000000023
4,1.311881188118812,0.0,13.850000000000023
5,1.0742574257425743,0.0,12.850000000000023
6,0.8564356435643564,0.0,11.850000000000023
7,0.7029702970297029,0.0,10.850000000000023
8,0.5965346534653465,0.0,9.850000000000023
9,0.4975247524752475,0.0,8.850000000000023
10,0.40594059405940597,0.0,7.850000000000023
11,0.3292079207920792,0.0,6.850000000000023
12,0.2623762376237624,0.0,5.850000000000023
13,0.2103960396039604,0.0,4.850000000000023
14,0.17574257425742573,0.0,3.8500000000000227
15,0.14356435643564355,0.0,2.8500000000000227
16,0.11386138613861387,0.0,1.8500000000000227
17,0.08663366336633663,0.0,0.9250000000000114
18,0.0594059405940594,0.0,0.0
19,0.034653465346534656,0.0,0.0
20,0.009900990099009901,0.0,0.0
21,0.0049504950495049506,0.0,0.0
22,0.0024752475247524753,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
