Day of isolation,Mean,Lower_CI,Upper_CI
0,5.487435595097076,0.0,11.23627835785879
1,5.487435595097076,0.0,11.23627835785879
2,4.124363017827886,0.0,10.23737384360762
3,2.9118244645291202,0.0,8.999402710522261
4,1.9516852665732294,0.0,7.607595766226374
5,1.2855733182900069,0.0,6.172516440227404
6,0.8941285011076393,0.0,4.787944754887705
7,0.6447799760580988,0.0,3.516639955551652
8,0.4333664350757338,0.0,2.3989169282315217
9,0.2604528959464061,0.0,1.4739441768572918
10,0.12966502167288896,0.0,0.7602757419441847
11,0.043318470447874624,0.0,0.27840848005552593
12,0.0006532133876638969,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
