Day of isolation,Mean,Lower_CI,Upper_CI
0,3.8478693704844473,0.32717119551807594,12.274192064949382
1,3.8478693704844473,0.32717119551807594,12.274192064949382
2,2.670457166267855,0.0,9.835336131119437
3,1.860532153972057,0.0,7.569464364758101
4,1.2707747074234512,0.0,5.583848994003836
5,0.834192183516267,0.0,3.895643611114917
6,0.4959171896311401,0.0,2.5089671319308264
7,0.24790100376571453,0.0,1.4255136689539825
8,0.08874627026687164,0.0,0.6460077437170657
9,0.011240506239608615,0.0,0.1707832864993445
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
