Day of isolation,Mean,Lower_CI,Upper_CI
0,3.856843783496267,0.32717119551807594,12.27439916569277
1,3.856843783496267,0.32717119551807594,12.274399165692769
2,2.679431579279675,0.0,9.835543231862825
3,1.8695065669838768,0.0,7.569671465501489
4,1.2831688535764583,0.0,5.584097126608592
5,0.8404717535301237,0.0,3.895605607456125
6,0.49951527489899605,0.0,2.508758398179392
7,0.24883397402441254,0.0,1.4252299420946333
8,0.08869453974681824,0.0,0.6457361435037925
9,0.011211999673582683,0.0,0.17060692312156406
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
