Day of isolation,Mean,Lower_CI,Upper_CI
0,7.351903443754361,0.060162768343289486,20.707009624654553
1,7.351903443754361,0.060162768343289486,20.707009624654557
2,6.413408221138493,0.0,19.768805531353834
3,5.48370149302966,0.0,18.702632515845394
4,4.592025999235755,0.0,17.533873792223254
5,3.7770522109930225,0.0,16.29321694246873
6,3.058608385525356,0.0,15.006638789875321
7,2.437799764232524,0.0,13.701045520035102
8,1.9144807615547705,0.0,12.399809488487122
9,1.4948468505499009,0.0,11.122112051964827
10,1.183111552641114,0.0,9.883098438179873
11,0.9590874439669098,0.0,8.694456786812882
12,0.772534428481126,0.0,7.565109766131982
13,0.6106365923540381,0.0,6.501850652655726
14,0.47439622567179796,0.0,5.50986381606917
15,0.3645693517368247,0.0,4.593126205301469
16,0.278419058341475,0.0,3.754708156090266
17,0.21368079902237538,0.0,2.996996017784035
18,0.16190907490614145,0.0,2.321856533101566
19,0.11848808474722718,0.0,1.7307586338673833
20,0.08351347464982388,0.0,1.2248642948640835
21,0.05489296877908548,0.0,0.805096875426587
22,0.03219497602868337,0.0,0.4721929817540227
23,0.015459693801221152,0.0,0.22674217575124356
24,0.004719384241618965,0.0,0.06921763554374483
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
