Day of isolation,Mean,Lower_CI,Upper_CI
0,7.361860860128178,0.060162768343289486,20.712907941379807
1,7.361860860128178,0.060162768343289486,20.712907941379807
2,6.423365637512308,0.0,19.774703848079085
3,5.497041911329111,0.0,18.712970026050034
4,4.60775882720736,0.0,17.548063479225597
5,3.79149593341093,0.0,16.30813098824154
6,3.071366270688065,0.0,15.021938725778366
7,2.4486771942098433,0.0,13.7164270031546
8,1.9233289558139968,0.0,12.415016475373257
9,1.5015712086273352,0.0,11.136939137451987
10,1.1876502578784096,0.0,9.897385705594381
11,0.9618999776591898,0.0,8.708081717800574
12,0.7749728466018322,0.0,7.577979077414879
13,0.6126840601580181,0.0,6.513893250246463
14,0.4760400696488416,0.0,5.521025318356292
15,0.3658000127003332,0.0,4.603364757424104
16,0.2793411049124448,0.0,3.763991346718581
17,0.21433735311334845,0.0,3.0052985465835
18,0.16246745285717246,0.0,2.3291585384571487
19,0.11894700248557875,0.0,1.73704445635106
20,0.08387192212981574,0.0,1.230121524570631
21,0.05518061115633454,0.0,0.8093156302929065
22,0.03241127476134389,0.0,0.475365363166377
23,0.015604217250099356,0.0,0.22886185300145723
24,0.004791785515248937,0.0,0.07027952089031775
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
