Day of isolation,Mean,Lower_CI,Upper_CI
0,6.335831733212715,4.438562155850193,8.816168962650302
1,6.335831733212715,4.438562155850193,8.816168962650302
2,3.778909355048547,2.2060167804997937,6.4336577255695
3,1.9007935385036319,0.7080808264195957,4.311623428245653
4,0.7450301828825642,0.0,2.566038279926774
5,0.2793758179496671,0.0,1.237340475143121
6,0.06834662662795998,0.0,0.3398049084442363
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
