Day of isolation,Mean,Lower_CI,Upper_CI
0,5.511139983023091,0.0,11.345372963354011
1,5.511139983023091,0.0,11.345372963354011
2,4.148067405753899,0.0,10.34646844910284
3,2.944526789411554,0.0,9.126543596832224
4,1.9868048365309932,0.0,7.749152021791781
5,1.316985746247688,0.0,6.3280508646770715
6,0.9216296948478053,0.0,4.942213912724999
7,0.6725122103316571,0.0,3.65655670316061
8,0.45993793907544406,0.0,2.5267458944924437
9,0.28465436624074053,0.0,1.6032565169933624
10,0.15042994108105173,0.0,0.9057296710572939
11,0.05968677569111882,0.0,0.4041664226447703
12,0.011978217820975827,0.0,0.1266677968634633
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
