Day of isolation,Mean,Lower_CI,Upper_CI
0,3.730791781145403,0.2972796773157018,12.281430003266143
1,3.730791781145403,0.2972796773157018,12.281430003266143
2,2.597718815763953,0.0,9.844759722622824
3,1.8663123126915193,0.0,7.578611951530899
4,1.2827568135868204,0.0,5.592155989171316
5,0.841579877394856,0.0,3.9025807202020824
6,0.5006175703349617,0.0,2.514522491274087
7,0.24981572286538098,0.0,1.4296824503231689
8,0.08944387326832125,0.0,0.6487877876096471
9,0.011464133823760476,0.0,0.17217355959707523
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
