Day of isolation,Mean,Lower_CI,Upper_CI
0,3.839956718954283,0.32717119551807594,12.275034091052197
1,3.839956718954283,0.32717119551807594,12.275034091052197
2,2.662544514737691,0.0,9.836178157222252
3,1.8526195024418932,0.0,7.570306390860917
4,1.272982522903486,0.0,5.584999876858438
5,0.8364535144004116,0.0,3.8966046862827506
6,0.49719035813333257,0.0,2.509736783289092
7,0.24810291609688476,0.0,1.4260912279458697
8,0.0888645724134284,0.0,0.646392911196629
9,0.011275140588974749,0.0,0.1709759130596672
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
