Day of isolation,Mean,Lower_CI,Upper_CI
0,3.8157310887577536,0.32717119551807594,12.274809265505933
1,3.8157310887577536,0.32717119551807594,12.274809265505933
2,2.638318884541161,0.0,9.835953331675988
3,1.8729684219134846,0.0,7.5701374828721875
4,1.2847843674377082,0.0,5.584498600584937
5,0.8409049884606958,0.0,3.8959408344760385
6,0.49981654734245723,0.0,2.509026835824047
7,0.24900222482804982,0.0,1.4254313822857816
8,0.08872911303361301,0.0,0.6458705094560023
9,0.011223001935062355,0.0,0.17067412714112384
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
