Day of isolation,Mean,Lower_CI,Upper_CI
0,7.356889669829215,0.060162768343289486,20.700350278952268
1,7.356889669829215,0.060162768343289486,20.700350278952268
2,6.418394447211967,0.0,19.762146185649605
3,5.489724022636414,0.0,18.697552437370987
4,4.598600451979666,0.0,17.53012796814247
5,3.7811968109295715,0.0,16.28814022565149
6,3.06063299058085,0.0,15.000410201989418
7,2.438203014040763,0.0,13.693879157905869
8,1.9137201061719538,0.0,12.391928288496294
9,1.4933887700042996,0.0,11.11372956231012
10,1.181420215187683,0.0,9.874409430581842
11,0.9575413090928364,0.0,8.685634383909598
12,0.7710015175044572,0.0,7.556306257278762
13,0.6091992586371716,0.0,6.493199921661045
14,0.47313308543374527,0.0,5.501484205521292
15,0.3635557443043608,0.0,4.585123221998183
16,0.27763497998313846,0.0,3.7471768461596833
17,0.21312439869654606,0.0,2.990022930870939
18,0.1614202963283992,0.0,2.315521317120716
19,0.11807486240620185,0.0,1.7251353586429943
20,0.08318335183207047,0.0,1.2200224935370336
21,0.05462061651016273,0.0,0.8011023754823867
22,0.031984675753152156,0.0,0.46910857771289827
23,0.01531555834021514,0.0,0.22462818898982206
24,0.004645387496537009,0.0,0.06813234994920947
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
