Day of isolation,Mean,Lower_CI,Upper_CI
0,3.857808511407642,0.32717119551807594,12.27072639146694
1,3.857808511407642,0.32717119551807594,12.27072639146694
2,2.680396307191051,0.0,9.831870457636995
3,1.8704712948952527,0.0,7.56599869127566
4,1.2807138483466467,0.0,5.5803833205213955
5,0.8358563732301618,0.0,3.891884815617909
6,0.4946481998397688,0.0,2.5050537725539335
7,0.24643836334852096,0.0,1.4224042312825553
8,0.08788775888148895,0.0,0.6439291435315654
9,0.011025250571552035,0.0,0.1697430977240989
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
