Day of isolation,Mean,Lower_CI,Upper_CI
0,5.299029076437841,0.0,11.34815491892119
1,5.299029076437841,0.0,11.34815491892119
2,3.9359564991686495,0.0,10.349250404670018
3,2.723417945869885,0.0,9.111279271584662
4,1.7632787479139935,0.0,7.720866121969503
5,1.1782835492007195,0.0,6.3270588975293265
6,0.8365620552150481,0.0,4.966059310696871
7,0.6140268264922756,0.0,3.6968780947354904
8,0.42587324998435533,0.0,2.5771355146916735
9,0.2705427080347028,0.0,1.6766231016491908
10,0.15052321579235448,0.0,0.9763004522903237
11,0.06516802061613623,0.0,0.4583483278159061
12,0.015773620082958673,0.0,0.14696192346905873
13,0.0012670080389581536,0.0,0.02002879746836417
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
