Day of isolation,Mean,Lower_CI,Upper_CI
0,6.367652154544823,4.43152641069028,8.954960596284703
1,6.367652154544823,4.43152641069028,8.954960596284703
2,3.8107297763806542,2.19898103533988,6.572449359203901
3,1.9326139598357392,0.7010450812596822,4.450415061880054
4,0.7808151883741353,0.0,2.7125226963942852
5,0.317290540827932,0.0,1.3882330624187915
6,0.10689221865572653,0.0,0.4918194876238644
7,0.0032901645298785242,0.0,0.028447285351814067
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
