Day of isolation,Mean,Lower_CI,Upper_CI
0,5.398330470371119,0.0,11.118705955097884
1,5.398330470371119,0.0,11.118705955097884
2,4.035257893101928,0.0,10.119801440846713
3,2.822719339803163,0.0,8.881830307761355
4,1.862580141847272,0.0,7.490023363465466
5,1.1964681935640493,0.0,6.057957569619845
6,0.8050233763816818,0.0,4.673385884280145
7,0.5556748513321413,0.0,3.4020810849440926
8,0.35591566009026454,0.0,2.313425990543454
9,0.21511129220202452,0.0,1.4251073070084184
10,0.1090617395269693,0.0,0.7417936821828146
11,0.038796980973923395,0.0,0.2918290593806703
12,0.005197375618870953,0.0,0.047069689104270625
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
