Day of isolation,Mean,Lower_CI,Upper_CI
0,3.859873717532008,0.32717119551807594,12.270070554757282
1,3.859873717532008,0.32717119551807594,12.270070554757282
2,2.682461513315416,0.0,9.831214620927337
3,1.8725365010196178,0.0,7.565342854566002
4,1.282779054471012,0.0,5.579727483811737
5,0.837921579354527,0.0,3.891228978908251
6,0.4967134059641341,0.0,2.5043979358442754
7,0.24580117639084875,0.0,1.4209046887974617
8,0.08741852976119537,0.0,0.6428390342679413
9,0.01089751860910404,0.0,0.16918576177649913
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
