Day of isolation,Mean,Lower_CI,Upper_CI
0,0.7715535211075059,0.0,7.857973513679974
1,0.7715535211075059,0.0,7.857973513679974
2,0.5196662273055205,0.0,6.406706444445874
3,0.347510659631825,0.0,5.04342396989058
4,0.2356620703706724,0.0,3.8376619845540767
5,0.16278321978397828,0.0,2.8207888114802024
6,0.10865281479193792,0.0,1.95292107140489
7,0.06915230444565919,0.0,1.2389235923397612
8,0.04110730370906458,0.0,0.6840614859249449
9,0.02267624079437298,0.0,0.2921714499275435
10,0.010319897509513435,0.0,0.06591109151026311
11,0.0029975880619867077,0.0,0.0
12,0.0001702578132524685,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
