Day of isolation,Mean,Lower_CI,Upper_CI
0,3.8625727745080485,0.32717119551807594,12.274152996985618
1,3.8625727745080485,0.32717119551807594,12.274152996985617
2,2.685160570291457,0.0,9.835297063155673
3,1.8752355579956586,0.0,7.569425296794337
4,1.2854781114470528,0.0,5.583809926040073
5,0.8406206363305682,0.0,3.895311421136586
6,0.4995845682714501,0.0,2.508497743964562
7,0.24883936490651087,0.0,1.425016490134984
8,0.08865152899310406,0.0,0.6455822207211238
9,0.01119755294465677,0.0,0.17052423880256942
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
