Day of isolation,Mean,Lower_CI,Upper_CI
0,12.762025728824334,0.0,35.0809017992022
1,12.762025728824334,0.0,35.0809017992022
2,11.666572200835487,0.0,33.17240458652315
3,10.450862704425656,0.0,30.651459957624034
4,9.225970923310236,0.0,27.94295744096094
5,8.058836718380817,0.0,25.284962605439343
6,6.9694791379593815,0.0,22.739575279938588
7,5.963786221210782,0.0,20.322251532929304
8,5.043895042784068,0.0,18.037785626850365
9,4.210740692872551,0.0,15.88802593239178
10,3.4647902593173017,0.0,13.873817115943382
11,2.8062988024453386,0.0,11.995597135767005
12,2.2354141595596606,0.0,10.253615102888398
13,1.7494724785941331,0.0,8.648022611963306
14,1.3320782430362923,0.0,7.178916584921984
15,0.9805480597796911,0.0,5.846361234385701
16,0.692216219541831,0.0,4.650400233868453
17,0.46532686163114917,0.0,3.591063865670869
18,0.2998885615422427,0.0,2.66837344182642
19,0.19590701827861662,0.0,1.8823441088478992
20,0.13306704966880803,0.0,1.2329866728639673
21,0.08581143636070693,0.0,0.7203089219044911
22,0.0541406260581341,0.0,0.344316472621512
23,0.033171022530523044,0.0,0.10501340075125895
24,0.020040011173670876,0.0,0.0
25,0.011705511094921028,0.0,0.0
26,0.005587341857643192,0.0,0.0
27,0.0016855045447610184,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
