Day of isolation,Mean,Lower_CI,Upper_CI
0,5.4112134378317345,0.0,11.028477528902954
1,5.4112134378317345,0.0,11.028477528902954
2,4.048140860562544,0.0,10.029573014651781
3,2.835602307263778,0.0,8.791601881566425
4,1.875463109307887,0.0,7.399794937270536
5,1.2093511610246643,0.0,5.966317213992768
6,0.8179063438422971,0.0,4.581745528653069
7,0.5685578187927565,0.0,3.310440729317016
8,0.3571442778103915,0.0,2.1969999207569373
9,0.1842307386810638,0.0,1.2720271693827074
10,0.08399966150131428,0.0,0.6232624668610312
11,0.02458374898300081,0.0,0.1999636273036538
12,0.0014711503679682588,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
