Day of isolation,Mean,Lower_CI,Upper_CI
0,6.370907753122403,4.438562155850193,8.947992592320315
1,6.370907753122403,4.438562155850193,8.947992592320315
2,3.8139853749582358,2.2060167804997937,6.565481355239512
3,1.93586955841332,0.7080808264195957,4.443447057915665
4,0.7801062027922524,0.0,2.697861909596786
5,0.3144518378593553,0.0,1.3691641048131329
6,0.10377064299380505,0.0,0.4728770279032988
7,0.002290649141709521,0.0,0.01743522385588392
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
