Day of isolation,Mean,Lower_CI,Upper_CI
0,5.51990779649431,0.0,11.34947461242404
1,5.51990779649431,0.0,11.34947461242404
2,4.173690321752643,0.0,10.378954491152674
3,2.9677806057234544,0.0,9.164852856787853
4,2.005355330368231,0.0,7.790246681330032
5,1.3297554353680818,0.0,6.369439576810734
6,0.930343515993989,0.0,4.981499197894169
7,0.6801611863696105,0.0,3.6922474572617308
8,0.46641928389173054,0.0,2.5574664771824436
9,0.2898114696219584,0.0,1.6283968368560702
10,0.15415981389699907,0.0,0.9249507013058199
11,0.061921495657979844,0.0,0.4173206070134335
12,0.01278610151341273,0.0,0.13622844025408007
13,9.762530934169385e-05,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
