Day of isolation,Mean,Lower_CI,Upper_CI
0,6.324863903636512,4.438562155850193,8.782534728420444
1,6.324863903636512,4.438562155850193,8.782534728420444
2,3.7679415254723434,2.2060167804997937,6.40002349133964
3,1.8898257089274282,0.7080808264195957,4.2779891940157935
4,0.7340623533063606,0.0,2.5324040456969144
5,0.2684079883734634,0.0,1.2037062409132613
6,0.06515825516580999,0.0,0.3340236434103945
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
