Day of isolation,Mean,Lower_CI,Upper_CI
0,5.483759189155959,0.0,11.276878224519566
1,5.483759189155959,0.0,11.276878224519566
2,4.120686611886769,0.0,10.277973710268393
3,2.908148058588003,0.0,9.040002577183037
4,1.953335382089714,0.0,7.651503839124038
5,1.2920828384370973,0.0,6.226173030957848
6,0.9026724494328868,0.0,4.842341254418426
7,0.6539755007079477,0.0,3.564709104964895
8,0.44295959846264893,0.0,2.4456128880591086
9,0.2701975420748876,0.0,1.5209736343335847
10,0.13932507528295132,0.0,0.840911517109603
11,0.05266755242089583,0.0,0.3581135610687455
12,0.00943511011930392,0.0,0.09989612350090567
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
