Day of isolation,Mean,Lower_CI,Upper_CI
0,7.307568714265293,0.060162768343289486,20.69390817544926
1,7.307568714265293,0.060162768343289486,20.69390817544926
2,6.3690734916494245,0.0,19.755704082148537
3,5.439366763540591,0.0,18.689531066640097
4,4.547691269746687,0.0,17.52077234301796
5,3.730195805165744,0.0,16.277743921600802
6,3.0099304264528217,0.0,14.989285508903986
7,2.3881347355732356,0.0,13.68232762656186
8,1.86456713587,0.0,12.380220331463539
9,1.457132560234336,0.0,11.103015170891393
10,1.1649341124277877,0.0,9.864698985258052
11,0.9536752948559575,0.0,8.67691189656388
12,0.7679453368021494,0.0,7.548539077230511
13,0.6069039932371252,0.0,6.486345312750942
14,0.4715452465356563,0.0,5.495493560020832
15,0.3626188965794358,0.0,4.579944705626756
16,0.27706670266936845,0.0,3.742756999170246
17,0.21281762143101798,0.0,2.986307637822856
18,0.1611782451981084,0.0,2.312456382932557
19,0.11789129331322203,0.0,1.7226668091729724
20,0.08305204748031883,0.0,1.2180966963780095
21,0.05452269294739072,0.0,0.7996661632283972
22,0.0319165415868903,0.0,0.4681092766077244
23,0.015273655002478065,0.0,0.22401360670301163
24,0.004626185886725143,0.0,0.06785072633863543
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
