Day of isolation,Mean,Lower_CI,Upper_CI
0,5.267852492623504,0.0,11.385153491825243
1,5.267852492623504,0.0,11.385153491825243
2,3.904779915354313,0.0,10.38624897757407
3,2.692241362055548,0.0,9.148277844488714
4,1.7321021640996574,0.0,7.75925001716114
5,1.189796861942469,0.0,6.366374913301359
6,0.8484501550240204,0.0,5.003503952096978
7,0.6245482515876,0.0,3.7291415255634437
8,0.43451878341861155,0.0,2.6049514860341727
9,0.2768861765201556,0.0,1.7086995692770315
10,0.15504764705095975,0.0,1.00088555152136
11,0.06828382663144966,0.0,0.4771817979228382
12,0.017424278979388908,0.0,0.1793080116624103
13,0.0018709783344678201,0.0,0.036205840637696315
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
