Day of isolation,Mean,Lower_CI,Upper_CI
0,2.2914724455264435,0.0,14.784419029023379
1,2.2914724455264435,0.0,14.784419029023379
2,1.9270684951091221,0.0,14.689949310239054
3,1.6376788148599912,0.0,14.4794204260327
4,1.4598873907199559,0.0,14.148222948535283
5,1.4044035469705782,0.0,13.700414635019516
6,1.345978903087923,0.0,13.144342825688948
7,1.2777762206241063,0.0,12.4903906438765
8,1.2010839913171296,0.0,11.75106757970935
9,1.1173746161323104,0.0,10.940891275616458
10,1.028267663074068,0.0,10.076013867390747
11,0.9354732643675043,0.0,9.173610000055836
12,0.8407237602564486,0.0,8.25111769859127
13,0.745705249717891,0.0,7.325471072723567
14,0.6520000274577512,0.0,6.412458820563872
15,0.5610466406303886,0.0,5.52629049428154
16,0.47411893307904357,0.0,4.679385415048442
17,0.392321352447367,0.0,3.8823483923496327
18,0.31659590529643533,0.0,3.150447577893172
19,0.24773610454631567,0.0,2.485391697062913
20,0.1864041832606393,0.0,1.8903042512193629
21,0.13314901916814464,0.0,1.3701052433721381
22,0.08842323913236218,0.0,0.9287998844171066
23,0.05259871325137972,0.0,0.5695348719835822
24,0.025980136234648808,0.0,0.2921397406012325
25,0.008816671343651454,0.0,0.10369744806850179
26,0.0013117804793329822,0.0,0.00587285938605131
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
