Day of isolation,Mean,Lower_CI,Upper_CI
0,3.862497944803786,0.32717119551807594,12.274086266653402
1,3.862497944803786,0.32717119551807594,12.274086266653404
2,2.6850857405871937,0.0,9.835230332823457
3,1.8751607282913958,0.0,7.569358566462123
4,1.28540328174279,0.0,5.583743195707858
5,0.8405458066263055,0.0,3.895244690804372
6,0.4993376332359123,0.0,2.5084136477403964
7,0.2487075844367267,0.0,1.4249532715015159
8,0.08863565801145314,0.0,0.6455400210826937
9,0.011193366390755561,0.0,0.17050311954661923
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
