Day of isolation,Mean,Lower_CI,Upper_CI
0,7.318615784211125,0.060162768343289486,20.695877460835575
1,7.318615784211125,0.060162768343289486,20.695877460835572
2,6.380120561595256,0.0,19.75767336753485
3,5.450413833486426,0.0,18.69150035202641
4,4.5587383396925185,0.0,17.522741628404273
5,3.741242875111577,0.0,16.279713206987115
6,3.0209774963986558,0.0,14.9912547942903
7,2.399181805519069,0.0,13.684296911948174
8,1.8837198407710838,0.0,12.383253894800024
9,1.4738144823622283,0.0,11.105972318933542
10,1.1720954120245903,0.0,9.867547991761732
11,0.9548618813551091,0.0,8.679628472840703
12,0.7689380245586225,0.0,7.551104752081485
13,0.6076953222989707,0.0,6.488746010554369
14,0.47212961692177324,0.0,5.4977185034079845
15,0.36299210005103943,0.0,4.58198558657838
16,0.277308906443041,0.0,3.74460734359097
17,0.21295556836232044,0.0,2.98796243429189
18,0.16129427091053047,0.0,2.31391167739564
19,0.11798512599590504,0.0,1.7239194866899759
20,0.08312347676883229,0.0,1.2191443259428736
21,0.054580010201350164,0.0,0.800506816286469
22,0.031959641426842496,0.0,0.46874140759369
23,0.015302451782984526,0.0,0.22443595948377304
24,0.004640611501172847,0.0,0.06806230201720176
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
