Day of isolation,Mean,Lower_CI,Upper_CI
0,3.85096068464771,0.3237621940757424,12.2807857314995
1,3.85096068464771,0.3237621940757424,12.280785731499503
2,2.6812833784870205,0.0,9.842299653956244
3,1.876469859358047,0.0,7.575791668497182
4,1.2870084774166117,0.0,5.589370038765067
5,0.8422247080430818,0.0,3.900008934175869
6,0.5008145255435301,0.0,2.512284660111106
7,0.24967677272516509,0.0,1.4278760955068657
8,0.08907932842749931,0.0,0.6475007829729619
9,0.011342429822995825,0.0,0.1714893993678933
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
