Day of isolation,Mean,Lower_CI,Upper_CI
0,6.371944562917801,4.438562155850193,8.938588360947248
1,6.371944562917801,4.438562155850193,8.938588360947248
2,3.8150221847536328,2.2060167804997937,6.556077123866445
3,1.9369063682087173,0.7080808264195957,4.434042826542599
4,0.7811430125876495,0.0,2.6884576782237195
5,0.31548864765475243,0.0,1.3597598734400664
6,0.1044594563330453,0.0,0.46222430674118176
7,0.001156646181378643,0.0,0.0009760747357390187
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
