Day of isolation,Mean,Lower_CI,Upper_CI
0,5.218414645307582,0.0,11.425866045414141
1,5.218414645307582,0.0,11.425866045414141
2,3.8553420680383894,0.0,10.42696153116297
3,2.6428035147396254,0.0,9.188990398077612
4,1.7426567219896072,0.0,7.846641800093368
5,1.2173994744774708,0.0,6.454786942909916
6,0.8752283401333643,0.0,5.0861825852788565
7,0.6480131585102082,0.0,3.8023731350658405
8,0.45378929330833007,0.0,2.669592009702384
9,0.2915834434109796,0.0,1.7785173889393084
10,0.16466166180176037,0.0,1.0544362406890455
11,0.07486559512766945,0.0,0.5208394733840492
12,0.02085047973930145,0.0,0.24206723753774617
13,0.0030887062867187465,0.0,0.05814821516691262
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
