Day of isolation,Mean,Lower_CI,Upper_CI
0,7.4787836864094634,0.05146802634112646,20.868591766366436
1,7.4787836864094634,0.05146802634112646,20.868591766366436
2,6.553755006535252,0.0,19.941753328561656
3,5.648316167693628,0.0,18.91037584321072
4,4.7699564728666966,0.0,17.771240761154104
5,3.9551605568603705,0.0,16.55153653441521
6,3.2285386403930714,0.0,15.279627186113142
7,2.5926324754832417,0.0,13.982613148279867
8,2.0485065687659465,0.0,12.684479954659503
9,1.6031338004853006,0.0,11.405211973119643
10,1.2612616305698645,0.0,10.160766124256622
11,1.0114736330623557,0.0,8.963551741435769
12,0.8196814272755972,0.0,7.823088309165539
13,0.6516924815206343,0.0,6.746644183048844
14,0.5085983051486045,0.0,5.7397746160024115
15,0.3912255916491858,0.0,4.8067438494466685
16,0.2990453948197893,0.0,3.9508445660769933
17,0.22824174307633768,0.0,3.1746357395047067
18,0.17401272632962403,0.0,2.480118816062723
19,0.12857250971213202,0.0,1.8688684673467453
20,0.09150887567071085,0.0,1.3421301765037592
21,0.06142456600200483,0.0,0.9008936346960708
22,0.03722375573853547,0.0,0.5459484174985203
23,0.018949539708881146,0.0,0.27792658239692347
24,0.006636514582915678,0.0,0.09733554721609661
25,0.00031251968498317726,0.0,0.004583622046419933
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
