Day of isolation,Mean,Lower_CI,Upper_CI
0,5.454917743795741,0.0,11.27909788889747
1,5.454917743795741,0.0,11.27909788889747
2,4.09184516652655,0.0,10.280193374646299
3,2.8793066132277843,0.0,9.04222224156094
4,1.9191674152718938,0.0,7.65140444929119
5,1.2588248013409713,0.0,6.228865722678845
6,0.8940969504140807,0.0,4.8482417919218515
7,0.6482643315080874,0.0,3.5729260765933644
8,0.4396930213302635,0.0,2.4548223850852278
9,0.2689101979003902,0.0,1.5325195544888779
10,0.13952985643651267,0.0,0.8516749239708534
11,0.05353084647234074,0.0,0.36627222752273236
12,0.00987756282651339,0.0,0.10236816599293785
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
