Day of isolation,Mean,Lower_CI,Upper_CI
0,5.483867841736069,0.0,11.313614936866507
1,5.483867841736069,0.0,11.313614936866507
2,4.120795264466878,0.0,10.314710422615336
3,2.919355178930233,0.0,9.089197956970004
4,1.9668882608281437,0.0,7.708840868971366
5,1.303464875043504,0.0,6.287521985716841
6,0.9122302256278565,0.0,4.903787708962651
7,0.6641662670612297,0.0,3.6219697974237155
8,0.45289713486601807,0.0,2.4969904227657036
9,0.279088673215047,0.0,1.5767685405345355
10,0.14645341889790175,0.0,0.8854839255604935
11,0.05737624424224735,0.0,0.3903770660464736
12,0.011219390799541847,0.0,0.1195622525054132
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
