Day of isolation,Mean,Lower_CI,Upper_CI
0,6.372017701543351,4.438562155850193,8.95431944616435
1,6.372017701543351,4.438562155850193,8.95431944616435
2,3.8150953233791824,2.2060167804997937,6.571808209083547
3,1.936979506834267,0.7080808264195957,4.4497739117597
4,0.7812161512131998,0.0,2.704188763440821
5,0.3155617862803025,0.0,1.375490958657168
6,0.10524934892791543,0.0,0.4802286693832425
7,0.0026242436255477157,0.0,0.02111612951634534
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
