Day of isolation,Mean,Lower_CI,Upper_CI
0,6.361163522297417,4.425268371948528,8.93880691198461
1,6.361163522297417,4.425268371948528,8.93880691198461
2,3.8042411441332487,2.1927229965981283,6.556295674903807
3,1.9261253275883339,0.6947870425179303,4.43426137757996
4,0.7765837565680649,0.0,2.6994134449601743
5,0.3149414409299664,0.0,1.3783410643835463
6,0.10556109726371816,0.0,0.48520692989163994
7,0.0029840356243275453,0.0,0.02513683370239317
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
