Day of isolation,Mean,Lower_CI,Upper_CI
0,5.262530315115469,0.0,11.422899508277583
1,5.262530315115469,0.0,11.422899508277583
2,3.899457737846277,0.0,10.42399499402641
3,2.686919184547513,0.0,9.186023860941054
4,1.726779986627909,0.0,7.798511909855485
5,1.202240424608525,0.0,6.406069017964131
6,0.8606934521189362,0.0,5.041353728122119
7,0.63530083585784,0.0,3.761900897863205
8,0.44347645854606893,0.0,2.633209231296764
9,0.2836918702376043,0.0,1.7404433531657366
10,0.15945401348612842,0.0,1.0252266145160287
11,0.0713073517613704,0.0,0.4962281357953647
12,0.019008947245337474,0.0,0.209081377531234
13,0.0024405045864222792,0.0,0.04824092365285314
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
